"1,0";"31,12,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,12,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 48";"0,0";"1,0";"1,0";"2,0";
"4,0";"29,12,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта";"5";"0";"г Севастополь  ";"0,0";"1,0";"3,0";"4,0";
"5,0";"29,12,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Гагарина 4";"0,0";"1,0";"2,0";"2,0";
"6,0";"29,12,2019";"Гагаринский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Руднева 40";"0,0";"1,0";"1,0";"2,0";
"7,0";"28,12,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта-б,Казачья";"0";"900";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"8,0";"28,12,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"пгт Кача ул Авиаторов 12";"1,0";"0,0";"1,0";"2,0";
"9,0";"28,12,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Рыбацкий Причал 5";"0,0";"1,0";"2,0";"2,0";
"10,0";"28,12,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Пожарова 26";"0,0";"1,0";"1,0";"2,0";
"11,0";"27,12,2019";"Ленинский";"";"Столкновение";"Севастополь-Инкерман";"0";"970";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"12,0";"27,12,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 67";"0,0";"1,0";"2,0";"3,0";
"13,0";"27,12,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 69";"0,0";"1,0";"2,0";"2,0";
"14,0";"26,12,2019";"Балаклавский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Шелковичная 1";"0,0";"1,0";"1,0";"2,0";
"15,0";"26,12,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Ковпака 40";"0,0";"1,0";"1,0";"2,0";
"16,0";"25,12,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"24,12,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Героев Севастополя 47";"0,0";"1,0";"1,0";"2,0";
"18,0";"24,12,2019";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Семипалатинская 2б";"0,0";"1,0";"2,0";"2,0";
"19,0";"24,12,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Пожарова 1 Б";"0,0";"1,0";"2,0";"4,0";
"20,0";"24,12,2019";"Нахимовский";"";"Наезд на стоящее ТС";"";"0";"0";"с Андреевка ул Центральная 43";"0,0";"1,0";"2,0";"3,0";
"21,0";"24,12,2019";"Нахимовский";"";"Опрокидывание";"";"0";"0";"г Севастополь ул Горпищенко 71";"0,0";"1,0";"1,0";"1,0";
"22,0";"24,12,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Руднева 34";"0,0";"1,0";"1,0";"2,0";
"23,0";"23,12,2019";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Очаковцев 4";"0,0";"1,0";"1,0";"2,0";
"24,0";"22,12,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта";"1";"350";"г Севастополь  ";"0,0";"2,0";"2,0";"4,0";
"25,0";"22,12,2019";"Гагаринский";"";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-м,Фиолент";"3";"300";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"26,0";"21,12,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 61";"0,0";"1,0";"2,0";"2,0";
"27,0";"20,12,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 38";"0,0";"1,0";"1,0";"2,0";
"28,0";"20,12,2019";"Гагаринский";"";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Косарева Александра 3 А";"0,0";"1,0";"2,0";"2,0";
"29,0";"19,12,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"30,0";"18,12,2019";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Героев Севастополя 31";"0,0";"1,0";"2,0";"2,0";
"31,0";"18,12,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Большая Морская 15";"0,0";"2,0";"2,0";"3,0";
"32,0";"18,12,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 67";"0,0";"1,0";"1,0";"2,0";
"33,0";"17,12,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 5 Б";"0,0";"1,0";"2,0";"2,0";
"34,0";"16,12,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Толстого Льва 50";"0,0";"1,0";"2,0";"2,0";
"35,0";"16,12,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Богданова 10-а";"0,0";"1,0";"1,0";"2,0";
"36,0";"15,12,2019";"Нахимовский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"62";"100";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
