"1,0";"31,08,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Голубца Ивана 47";"0,0";"1,0";"2,0";"3,0";
"3,0";"30,08,2019";"Балаклавский";"";"Опрокидывание";"Голубинка-Передовое-Широкое";"25";"750";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"4,0";"30,08,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Гагарина 29б";"0,0";"1,0";"2,0";"2,0";
"5,0";"30,08,2019";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Большая Морская 10";"0,0";"1,0";"2,0";"3,0";
"6,0";"29,08,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"7,0";"29,08,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Матюшенко 31";"0,0";"1,0";"1,0";"2,0";
"8,0";"28,08,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 26";"0,0";"1,0";"1,0";"2,0";
"9,0";"28,08,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 65";"0,0";"1,0";"1,0";"2,0";
"10,0";"28,08,2019";"Нахимовский";"";"Наезд на велосипедиста";"Саки - Орловка";"54";"350";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"11,0";"27,08,2019";"Балаклавский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"61";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"12,0";"27,08,2019";"Нахимовский";"";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"45";"100";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"13,0";"27,08,2019";"Балаклавский";"";"Столкновение";"";"0";"0";"с Орлиное  ";"0,0";"2,0";"2,0";"3,0";
"14,0";"26,08,2019";"Балаклавский";"";"Наезд на препятствие";"Севастополь - Инкерман";"17";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"15,0";"25,08,2019";"Ленинский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 92";"0,0";"2,0";"1,0";"2,0";
