"1,0";"30,01,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 67";"0,0";"1,0";"1,0";"2,0";
"3,0";"29,01,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Дмитрия Ульянова 5 3";"0,0";"1,0";"2,0";"2,0";
"4,0";"28,01,2019";"Балаклавский";"";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"66";"800";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"5,0";"27,01,2019";"Нахимовский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"69";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"26,01,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Адмирала Октябрьского 13";"0,0";"2,0";"2,0";"3,0";
"7,0";"25,01,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Богданова 12";"0,0";"1,0";"1,0";"2,0";
"8,0";"24,01,2019";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"61";"180";"г Севастополь  ";"3,0";"0,0";"3,0";"5,0";
"9,0";"23,01,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Ленина 51";"0,0";"1,0";"1,0";"2,0";
"10,0";"23,01,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 59";"0,0";"2,0";"1,0";"3,0";
"11,0";"23,01,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 192 Г";"0,0";"1,0";"2,0";"3,0";
"12,0";"23,01,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"13,0";"21,01,2019";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Большая Морская 48";"0,0";"1,0";"1,0";"2,0";
"14,0";"21,01,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Адмирала Октябрьского 9";"0,0";"3,0";"2,0";"4,0";
"15,0";"21,01,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 53 1";"0,0";"1,0";"2,0";"2,0";
"16,0";"19,01,2019";"Гагаринский";"";"Наезд на пешехода";"Севастополь-порт Камышовая бухта";"0";"400";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"19,01,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Колобова 19";"0,0";"1,0";"1,0";"2,0";
"18,0";"18,01,2019";"Балаклавский";"";"Наезд на препятствие";"Симферополь-Бахчисарай-Севастополь";"58";"400";"г Севастополь  ";"0,0";"2,0";"1,0";"3,0";
"19,0";"17,01,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 2а";"0,0";"1,0";"1,0";"2,0";
"20,0";"17,01,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Хрусталева 173";"0,0";"1,0";"1,0";"2,0";
"21,0";"17,01,2019";"Гагаринский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Ерошенко 26";"0,0";"1,0";"1,0";"2,0";
"22,0";"16,01,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Портовая 4";"0,0";"1,0";"1,0";"2,0";
"23,0";"15,01,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Горпищенко 112";"0,0";"1,0";"1,0";"2,0";
"24,0";"15,01,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Вакуленчука 25-Б";"0,0";"1,0";"1,0";"2,0";
"25,0";"15,01,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Гоголя 35-Б";"0,0";"2,0";"2,0";"3,0";
"26,0";"13,01,2019";"Балаклавский";"";"Наезд на пешехода";"Ялта-Севастополь";"77";"500";"г Севастополь  ";"1,0";"2,0";"1,0";"4,0";
"27,0";"11,01,2019";"Гагаринский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Вакуленчука 53 1";"0,0";"1,0";"1,0";"1,0";
"28,0";"10,01,2019";"Нахимовский";"";"Наезд на пешехода";"Подъезд к смт Кача";"25";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"29,0";"10,01,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Хрусталева 53";"0,0";"1,0";"1,0";"2,0";
"30,0";"08,01,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"31,0";"07,01,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Генерала Петрова 1";"0,0";"1,0";"1,0";"2,0";
"32,0";"06,01,2019";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"61";"10";"г Севастополь  ";"0,0";"12,0";"2,0";"14,0";
"33,0";"05,01,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Ленина 11";"0,0";"1,0";"2,0";"3,0";
"34,0";"05,01,2019";"Балаклавский";"";"Столкновение";"Севастополь - Инкерман";"1";"500";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"35,0";"04,01,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 80";"0,0";"2,0";"1,0";"3,0";
"36,0";"02,01,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 53";"0,0";"1,0";"2,0";"2,0";
"37,0";"01,01,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 125";"0,0";"2,0";"2,0";"3,0";
"38,0";"01,01,2019";"Балаклавский";"";"Наезд на пешехода";"Гончарное-Ялта";"3";"450";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
