"1,0";"31,10,2019";"Нахимовский";"";"Опрокидывание";"Верхне-Садовое-Фронтовое-Холмовка";"2";"800";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"3,0";"30,10,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 90";"0,0";"1,0";"1,0";"2,0";
"4,0";"30,10,2019";"Балаклавский";"";"Съезд с дороги";"Ялта-Севастополь";"63";"800";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"29,10,2019";"Нахимовский";"";"Съезд с дороги";"Симферополь-Бахчисарай-Севастополь";"43";"900";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"6,0";"28,10,2019";"Ленинский";"";"Наезд на велосипедиста";"";"0";"0";"г Севастополь ул Гоголя 35б";"0,0";"1,0";"2,0";"2,0";
"7,0";"27,10,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Руднева 40";"0,0";"1,0";"2,0";"2,0";
"8,0";"27,10,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 36";"0,0";"1,0";"3,0";"3,0";
"9,0";"26,10,2019";"Ленинский";"";"Опрокидывание";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 112";"0,0";"2,0";"1,0";"2,0";
"10,0";"26,10,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта";"1";"0";"г Севастополь  ";"0,0";"1,0";"3,0";"3,0";
"11,0";"26,10,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 36 1";"0,0";"2,0";"2,0";"2,0";
"12,0";"24,10,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Шмидта 14";"0,0";"1,0";"1,0";"2,0";
"13,0";"24,10,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Пожарова 6";"0,0";"1,0";"2,0";"2,0";
"14,0";"24,10,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Айвазовского 3";"0,0";"1,0";"1,0";"2,0";
"15,0";"24,10,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Правды 19";"0,0";"1,0";"1,0";"2,0";
"16,0";"23,10,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 48";"0,0";"3,0";"4,0";"5,0";
"17,0";"22,10,2019";"Нахимовский";"";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"18,0";"22,10,2019";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Истомина 29";"0,0";"2,0";"2,0";"3,0";
"19,0";"22,10,2019";"Гагаринский";"";"Наезд на пешехода";"5 км Балаклавского шоссе-мыс Фиолент";"14";"150";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"20,0";"22,10,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"21,0";"22,10,2019";"Балаклавский";"";"Столкновение";"Севастополь - Инкерман Ответвление 2";"6";"600";"г Севастополь  ";"1,0";"1,0";"2,0";"3,0";
"22,0";"22,10,2019";"Нахимовский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"54";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"23,0";"21,10,2019";"Нахимовский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"44";"800";"г Севастополь  ";"1,0";"0,0";"1,0";"2,0";
"24,0";"21,10,2019";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 133";"0,0";"1,0";"1,0";"2,0";
"25,0";"21,10,2019";"Ленинский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Портовая 4";"1,0";"0,0";"1,0";"1,0";
"26,0";"21,10,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 74";"0,0";"1,0";"2,0";"2,0";
"27,0";"20,10,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Буденного 20";"0,0";"2,0";"2,0";"4,0";
"28,0";"20,10,2019";"Балаклавский";"";"Наезд на пешехода";"5 км Балаклавского шоссе-мыс Фиолент";"3";"800";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"29,0";"19,10,2019";"Балаклавский";"";"Наезд на стоящее ТС";"Севастополь - Инкерман";"4";"100";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"30,0";"19,10,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"31,0";"19,10,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 93";"0,0";"1,0";"2,0";"3,0";
