"1,0";"30,11,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Большая Морская 34";"0,0";"1,0";"1,0";"2,0";
"3,0";"29,11,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Коммунистическая 71";"0,0";"3,0";"2,0";"4,0";
"4,0";"28,11,2019";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Горпищенко 130";"0,0";"3,0";"2,0";"3,0";
"5,0";"27,11,2019";"Ленинский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Пожарова 10";"0,0";"1,0";"1,0";"1,0";
"6,0";"26,11,2019";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Большая Морская 48";"0,0";"1,0";"1,0";"2,0";
"7,0";"26,11,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Богданова 33";"0,0";"1,0";"1,0";"2,0";
"8,0";"26,11,2019";"Нахимовский";"";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Победы 12";"0,0";"1,0";"1,0";"2,0";
"9,0";"25,11,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"10,0";"25,11,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Пожарова 1 Б";"0,0";"3,0";"3,0";"3,0";
"11,0";"24,11,2019";"Нахимовский";"";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Горпищенко 74";"0,0";"1,0";"2,0";"1,0";
"12,0";"24,11,2019";"Нахимовский";"";"Съезд с дороги";"Подъезд к смт Кача";"26";"220";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"13,0";"24,11,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"14,0";"24,11,2019";"Гагаринский";"";"Съезд с дороги";"";"0";"0";"г Севастополь ул Вакуленчука 36 4";"0,0";"3,0";"1,0";"3,0";
"15,0";"24,11,2019";"Гагаринский";"";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-б,Казачья";"1";"0";"г Севастополь  ";"1,0";"0,0";"1,0";"2,0";
"16,0";"23,11,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 30";"0,0";"1,0";"2,0";"3,0";
"17,0";"21,11,2019";"Гагаринский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Тараса Шевченко 52-Б";"0,0";"1,0";"1,0";"2,0";
"18,0";"21,11,2019";"Нахимовский";"";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"66";"400";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"19,0";"20,11,2019";"Гагаринский";"";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 65";"0,0";"1,0";"1,0";"2,0";
"20,0";"20,11,2019";"Нахимовский";"";"Опрокидывание";"";"0";"0";"г Севастополь ул Ревякина 22";"0,0";"1,0";"1,0";"2,0";
"21,0";"18,11,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Пожарова 6";"0,0";"1,0";"1,0";"2,0";
"22,0";"17,11,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Маринеско Александра 26-А 15";"0,0";"1,0";"1,0";"2,0";
"23,0";"16,11,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Правды 15";"0,0";"1,0";"2,0";"3,0";
"24,0";"15,11,2019";"Нахимовский";"";"Съезд с дороги";"Севастополь - Инкерман Ответвление 2";"5";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"25,0";"15,11,2019";"Ленинский";"";"Наезд на стоящее ТС";"Севастополь-Инкерман";"0";"500";"г Севастополь  ";"1,0";"4,0";"3,0";"5,0";
"26,0";"15,11,2019";"Нахимовский";"";"Наезд на лицо, не являющееся участником дорожного движения, осуществляющее производство работ";"";"0";"0";"с Верхне-Садовое ул Севастопольская 30";"0,0";"1,0";"1,0";"2,0";
"27,0";"14,11,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"28,0";"14,11,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 89Б";"0,0";"1,0";"2,0";"2,0";
"29,0";"13,11,2019";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Победы 4 А";"0,0";"1,0";"2,0";"2,0";
"30,0";"11,11,2019";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Генерала Жидилова 48";"0,0";"2,0";"2,0";"3,0";
"31,0";"10,11,2019";"Гагаринский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Вакуленчука 55";"0,0";"1,0";"1,0";"1,0";
"32,0";"10,11,2019";"Балаклавский";"";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь пер Новикова 42";"0,0";"1,0";"2,0";"1,0";
"33,0";"10,11,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Юдина 2";"0,0";"1,0";"1,0";"2,0";
"34,0";"10,11,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Пролетарская 43";"0,0";"1,0";"2,0";"3,0";
"35,0";"06,11,2019";"Балаклавский";"";"Наезд на пешехода";"Объездная Севастополь";"1";"200";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"36,0";"06,11,2019";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Дмитрия Ульянова 2а";"0,0";"1,0";"3,0";"4,0";
"37,0";"05,11,2019";"Балаклавский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"61";"250";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"38,0";"05,11,2019";"Нахимовский";"";"Съезд с дороги";"Подъезд к смт Кача";"18";"900";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"39,0";"05,11,2019";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"76";"850";"г Севастополь  ";"0,0";"2,0";"3,0";"7,0";
"40,0";"03,11,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Горпищенко 40 А";"0,0";"1,0";"1,0";"2,0";
"41,0";"03,11,2019";"Балаклавский";"";"Столкновение";"Танковое-Оборонное";"25";"950";"г Севастополь  ";"0,0";"4,0";"2,0";"4,0";
