"1,0";"28,02,2019";"Гагаринский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 89";"0,0";"1,0";"1,0";"1,0";
"3,0";"26,02,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Музыки Николая 86";"0,0";"1,0";"1,0";"2,0";
"4,0";"25,02,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 5б";"0,0";"1,0";"2,0";"3,0";
"5,0";"25,02,2019";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Гоголя 1";"0,0";"2,0";"3,0";"4,0";
"6,0";"25,02,2019";"Ленинский";"";"Наезд на стоящее ТС";"Севастополь-Инкерман";"0";"650";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"7,0";"23,02,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Ревякина 25";"0,0";"1,0";"1,0";"2,0";
"8,0";"22,02,2019";"Балаклавский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Строительная 77";"0,0";"1,0";"1,0";"2,0";
"9,0";"22,02,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Шабалина 7а";"0,0";"1,0";"1,0";"2,0";
"10,0";"21,02,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта-б,Казачья";"0";"35";"г Севастополь  ";"0,0";"3,0";"2,0";"3,0";
"11,0";"21,02,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Хрусталева 173";"0,0";"1,0";"1,0";"2,0";
"12,0";"21,02,2019";"Балаклавский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Поворотная 2";"0,0";"1,0";"1,0";"2,0";
"13,0";"19,02,2019";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Брестская 1";"0,0";"1,0";"1,0";"2,0";
"14,0";"18,02,2019";"Нахимовский";"";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Генерала Мельника 150";"0,0";"1,0";"2,0";"3,0";
"15,0";"15,02,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта-б,Казачья";"2";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"16,0";"11,02,2019";"Балаклавский";"";"Наезд на препятствие";"Ялта-Севастополь";"61";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"17,0";"10,02,2019";"Гагаринский";"";"Столкновение";"5 км Балаклавского шоссе-мыс Фиолент";"2";"700";"г Севастополь ш Монастырское 12";"0,0";"1,0";"2,0";"2,0";
"18,0";"05,02,2019";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Правды 2в";"0,0";"1,0";"1,0";"2,0";
"19,0";"04,02,2019";"Ленинский";"";"Наезд на велосипедиста";"";"0";"0";"г Севастополь ул Пожарова 21";"0,0";"1,0";"2,0";"2,0";
"20,0";"04,02,2019";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Музыки Николая 52";"0,0";"1,0";"1,0";"2,0";
"21,0";"04,02,2019";"Гагаринский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Правды 2в";"0,0";"1,0";"1,0";"2,0";
"22,0";"02,02,2019";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта-м,Фиолент";"0";"300";"г Севастополь  ";"0,0";"3,0";"2,0";"4,0";
"23,0";"02,02,2019";"Балаклавский";"";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"63";"100";"г Севастополь  ";"0,0";"2,0";"2,0";"2,0";
"24,0";"01,02,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 260";"0,0";"1,0";"2,0";"3,0";
"25,0";"01,02,2019";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Коммунистическая 40";"0,0";"3,0";"2,0";"3,0";
