"1,0";"30,11,2021";"Щукино";"450210190";"Столкновение";"";"0";"0";"г Москва ул Живописная 30к1";"0,0";"1,0";"2,0";"3,0";
"3,0";"30,11,2021";"Рязанский";"450209482";"Столкновение";"";"0";"0";"г Москва пр-кт Рязанский 73";"0,0";"1,0";"2,0";"2,0";
"4,0";"30,11,2021";"ГУ МВД 2 СП ДПС 2 бат,";"450208894";"Наезд на пешехода";"А-109 Ильинское шоссе";"5";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,11,2021";"Аэропорт";"450208879";"Наезд на пешехода";"";"0";"0";"г Москва ул Красноармейская 1А, стр, 1";"0,0";"1,0";"1,0";"2,0";
"6,0";"30,11,2021";"Щукино";"450209608";"Наезд на внезапно возникшее препятствие";"";"0";"0";"г Москва ул Академика Курчатова 10";"0,0";"1,0";"1,0";"1,0";
"7,0";"30,11,2021";"Чертаново Центральное";"450208846";"Наезд на пешехода";"";"0";"0";"г Москва проезд Дорожный 1-й Д6 К6";"0,0";"1,0";"1,0";"2,0";
"8,0";"30,11,2021";"Бирюлево Восточное";"450209564";"Столкновение";"";"0";"0";"г Москва ул Липецкая 46 К1";"0,0";"1,0";"7,0";"7,0";
"9,0";"30,11,2021";"Покровское-Стрешнево";"450209058";"Падение пассажира";"";"0";"0";"г Москва ш Волоколамское 83";"0,0";"1,0";"1,0";"2,0";
"10,0";"30,11,2021";"Ломоносовский";"450209291";"Падение пассажира";"";"0";"0";"г Москва пр-кт Ленинский 87";"0,0";"1,0";"1,0";"2,0";
"11,0";"30,11,2021";"Внуковское";"450209671";"Наезд на пешехода";"М-3 Украина Москва - Калуга - Брянск - граница с Украиной (основное направление)";"28";"150";"поселение Внуковское  ";"0,0";"3,0";"3,0";"5,0";
"12,0";"30,11,2021";"Пресненский";"450208878";"Наезд на пешехода";"";"0";"0";"г Москва проезд Шмитовский 33 стр 1";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,11,2021";"Пресненский";"450209579";"Столкновение";"";"0";"0";"г Москва ш Звенигородское 11";"0,0";"1,0";"4,0";"4,0";
"14,0";"30,11,2021";"Митино";"450210457";"Наезд на пешехода";"";"0";"0";"г Москва ул Барышиха 27";"0,0";"1,0";"1,0";"2,0";
"15,0";"30,11,2021";"Марьино";"450209490";"Столкновение";"";"0";"0";"г Москва б-р Новочеркасский 6 стр 1";"0,0";"1,0";"2,0";"2,0";
"16,0";"30,11,2021";"Ломоносовский";"450208837";"Падение пассажира";"";"0";"0";"г Москва пр-кт Ленинский 87";"0,0";"1,0";"1,0";"2,0";
"17,0";"30,11,2021";"Отрадное";"450209910";"Падение пассажира";"";"0";"0";"г Москва ул Декабристов 15";"0,0";"1,0";"1,0";"2,0";
"18,0";"30,11,2021";"Тверской";"450209504";"Столкновение";"";"0";"0";"г Москва ул Новослободская 57 65";"0,0";"1,0";"2,0";"2,0";
"19,0";"30,11,2021";"Бирюлево Восточное";"450211371";"Столкновение";"";"0";"0";"г Москва ул Радиальная 1-я 2";"0,0";"1,0";"3,0";"3,0";
"20,0";"30,11,2021";"Строгино";"450210265";"Столкновение";"";"0";"0";"г Москва ул Маршала Катукова 19";"0,0";"1,0";"3,0";"3,0";
"21,0";"30,11,2021";"Очаково-Матвеевское";"450209161";"Наезд на пешехода";"";"0";"0";"п Матвеевское пр-кт Мичуринский 70 а";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,11,2021";"Филевский парк";"450209578";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Минская 8 корп, 1";"0,0";"1,0";"2,0";"2,0";
"23,0";"30,11,2021";"Донской";"450212020";"Столкновение";"";"0";"0";"г Москва ш Варшавское 14 СТР2";"0,0";"1,0";"3,0";"4,0";
"24,0";"30,11,2021";"Покровское-Стрешнево";"450209694";"Наезд на препятствие";"";"0";"0";"г Москва ул Свободы 4";"0,0";"1,0";"1,0";"2,0";
"25,0";"30,11,2021";"Москворечье-Сабурово";"450216537";"Наезд на пешехода";"";"0";"0";"г Москва ул Москворечье 14Б СТР4";"0,0";"1,0";"1,0";"2,0";
"26,0";"30,11,2021";"Московский";"450208760";"Наезд на пешехода";"М-3 Украина Москва - Калуга - Брянск - граница с Украиной (основное направление)";"20";"350";"  ";"2,0";"1,0";"2,0";"4,0";
"27,0";"30,11,2021";"Головинский";"450208880";"Столкновение";"";"0";"0";"г Москва ш Ленинградское 47а";"0,0";"1,0";"3,0";"4,0";
"28,0";"30,11,2021";"Аэропорт";"450209553";"Столкновение";"";"0";"0";"г Москва пр-кт Ленинградский 68";"0,0";"1,0";"2,0";"3,0";
"29,0";"30,11,2021";"Южнопортовый";"450209377";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Волгоградский 26 А";"0,0";"1,0";"1,0";"2,0";
"30,0";"30,11,2021";"Ясенево";"450215110";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
