"1,0";"31,10,2018";"Пресненский";"";"Наезд на пешехода";"";"0";"0";"г Москва б-р Красногвардейский 17 стр1";"0,0";"1,0";"1,0";"2,0";
"3,0";"31,10,2018";"Дмитровский";"";"Столкновение";"";"0";"0";"г Москва б-р Карельский 5";"0,0";"1,0";"2,0";"3,0";
"4,0";"31,10,2018";"Раменки";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Ломоносовский 31к1";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,10,2018";"Тропарево-Никулино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Академика Анохина 9";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,10,2018";"Южное Тушино";"";"Столкновение";"";"0";"0";"г Москва ул Свободы 42";"0,0";"1,0";"3,0";"3,0";
"7,0";"31,10,2018";"ГУ МВД 2 СП ДПС 2 бат,";"";"Наезд на пешехода";"А-106 Рублево-Успенское шоссе";"26";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,10,2018";"Можайский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Гришина 15";"0,0";"1,0";"1,0";"2,0";
"9,0";"31,10,2018";"Царицыно";"";"Столкновение";"";"0";"0";"г Москва ул Луганская 1";"0,0";"1,0";"2,0";"2,0";
"10,0";"31,10,2018";"Останкинский";"";"Столкновение";"";"0";"0";"г Москва пр-кт Мира 83";"0,0";"1,0";"2,0";"2,0";
"11,0";"31,10,2018";"Арбат";"";"Падение пассажира";"";"0";"0";"г Москва ул Воздвиженка 3 5";"0,0";"1,0";"1,0";"2,0";
"12,0";"31,10,2018";"Митино";"";"Наезд на пешехода";"";"0";"0";"г Москва ш Пятницкое 37";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,10,2018";"Митино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Дубравная 40, к, 2";"0,0";"1,0";"1,0";"2,0";
"14,0";"31,10,2018";"Молжаниновский";"";"Столкновение";"М-10 Россия Москва - Тверь - Великий Новгород - Санкт-Петербург (основное направление)";"26";"0";"г Москва ш Ленинградское 157";"0,0";"1,0";"5,0";"5,0";
"15,0";"31,10,2018";"Печатники";"";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 45";"0,0";"1,0";"3,0";"3,0";
"16,0";"31,10,2018";"Таганский";"";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 10 стр, 2";"0,0";"3,0";"3,0";"5,0";
"17,0";"31,10,2018";"Мещанский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Переяславская Б, 46стр2";"0,0";"1,0";"1,0";"2,0";
"18,0";"31,10,2018";"Восточное Дегунино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Дубнинская 14";"0,0";"1,0";"1,0";"2,0";
"19,0";"31,10,2018";"Ясенево";"";"Столкновение";"";"0";"0";"г Москва ул Голубинская 3, корп, 1";"0,0";"2,0";"2,0";"4,0";
"20,0";"31,10,2018";"Раменки";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Раменки 21";"0,0";"1,0";"1,0";"2,0";
"21,0";"31,10,2018";"Бибирево";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Костромская 12";"1,0";"0,0";"1,0";"2,0";
"22,0";"30,10,2018";"Чертаново Северное";"";"Столкновение";"";"0";"0";"г Москва ул Чертановская 17";"0,0";"2,0";"2,0";"3,0";
"23,0";"30,10,2018";"Царицыно";"";"Наезд на пешехода";"";"0";"0";"г Москва б-р Кавказский 54";"0,0";"2,0";"1,0";"3,0";
"24,0";"30,10,2018";"Северное Медведково";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Широкая 16";"0,0";"1,0";"1,0";"2,0";
"25,0";"30,10,2018";"Рязанский";"";"Столкновение";"";"0";"0";"г Москва пр-кт Рязанский 32к2";"0,0";"1,0";"3,0";"4,0";
"26,0";"30,10,2018";"Молжаниновский";"";"Наезд на пешехода";"М-10 Россия Москва - Тверь - Великий Новгород - Санкт-Петербург (основное направление)";"29";"300";"г Москва ш Ленинградское 200";"0,0";"1,0";"1,0";"2,0";
"27,0";"30,10,2018";"Хорошево-Мневники";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Маршала Тухачевского 49";"0,0";"1,0";"1,0";"2,0";
"28,0";"30,10,2018";"Котловка";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Кржижановского 31";"0,0";"1,0";"1,0";"2,0";
"29,0";"30,10,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Ломоносовский 4, корп, 1";"0,0";"1,0";"1,0";"2,0";
"30,0";"30,10,2018";"Чертаново Южное";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"31,0";"30,10,2018";"Мещанский";"";"Столкновение";"";"0";"0";"г Москва ул Сущёвский Вал 66";"0,0";"2,0";"3,0";"4,0";
"32,0";"30,10,2018";"Бескудниковский";"";"Наезд на пешехода";"";"0";"0";"г Москва б-р Бескудниковский 16 корпус 4";"0,0";"1,0";"1,0";"2,0";
"33,0";"30,10,2018";"ГУ МВД 2 СП ДПС 2 бат,";"";"Наезд на пешехода";"А-106 Рублево-Успенское шоссе";"8";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"34,0";"30,10,2018";"Западное Дегунино";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"77";"400";"г Москва  ";"0,0";"1,0";"3,0";"2,0";
"35,0";"30,10,2018";"Зябликово";"";"Падение пассажира";"";"0";"0";"г Москва ул Мусы Джалиля 15 К1";"0,0";"1,0";"1,0";"2,0";
"36,0";"30,10,2018";"Марьина роща";"";"Столкновение";"";"0";"0";"г Москва ул Тихвинская 2";"0,0";"1,0";"2,0";"2,0";
"37,0";"30,10,2018";"Алексеевский";"";"Падение пассажира";"";"0";"0";"г Москва пр-кт Мира 180";"0,0";"1,0";"1,0";"2,0";
"38,0";"30,10,2018";"Рязанский";"";"Столкновение";"";"0";"0";"г Москва ул Окская 3к1";"0,0";"1,0";"2,0";"3,0";
"39,0";"30,10,2018";"Люблино";"";"Столкновение";"";"0";"0";"г Москва ул Краснодарская 25 18";"0,0";"1,0";"3,0";"3,0";
"40,0";"30,10,2018";"Кунцево";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"59";"500";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"41,0";"30,10,2018";"Отрадное";"";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Отрадная 4";"0,0";"1,0";"2,0";"2,0";
"42,0";"30,10,2018";"Чертаново Центральное";"";"Столкновение";"";"0";"0";"г Москва ул Подольских Курсантов 1 СТР2";"0,0";"3,0";"2,0";"4,0";
"43,0";"30,10,2018";"Дмитровский";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"81";"0";"г Москва  ";"0,0";"1,0";"3,0";"3,0";
"44,0";"30,10,2018";"Печатники";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Кухмистерова 4";"0,0";"1,0";"1,0";"2,0";
