"1,0";"31,10,2020";"Ленинский";"060003114";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,10,2020";"Нахимовский";"060003097";"Съезд с дороги";"Подъезд к смт Кача";"16";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"4,0";"30,10,2020";"Балаклавский";"060003107";"Столкновение";"Севастополь-Инкерман";"6";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"5,0";"29,10,2020";"Ленинский";"060003096";"Столкновение";"";"0";"0";"г Севастополь ул Гоголя 28";"0,0";"1,0";"2,0";"3,0";
"6,0";"28,10,2020";"Балаклавский";"060003069";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Новикова 10-Б";"0,0";"1,0";"1,0";"2,0";
"7,0";"28,10,2020";"Гагаринский";"060003082";"Столкновение";"Севастополь-порт Камышовая бухта-б,Казачья";"3";"700";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"8,0";"28,10,2020";"Балаклавский";"060003080";"Столкновение";"";"0";"0";"г Севастополь ул Крестовского 56";"0,0";"1,0";"2,0";"2,0";
"9,0";"27,10,2020";"Ленинский";"060003054";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Хрусталева 15";"0,0";"1,0";"1,0";"2,0";
"10,0";"26,10,2020";"Гагаринский";"060003046";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 67";"0,0";"1,0";"1,0";"2,0";
"11,0";"26,10,2020";"Ленинский";"060003047";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Пожарова 4";"0,0";"1,0";"1,0";"2,0";
"12,0";"26,10,2020";"Гагаринский";"060003039";"Столкновение";"";"0";"0";"г Севастополь ул Дмитрия Ульянова 2 А";"0,0";"1,0";"2,0";"3,0";
"13,0";"25,10,2020";"Балаклавский";"060003035";"Столкновение";"Севастополь - Инкерман";"4";"200";"г Севастополь  ";"0,0";"1,0";"3,0";"4,0";
"14,0";"25,10,2020";"Гагаринский";"060003091";"Столкновение";"";"0";"0";"г Севастополь ш Камышовое 26";"0,0";"1,0";"2,0";"2,0";
"15,0";"25,10,2020";"Балаклавский";"060003036";"Столкновение";"Ялта-Севастополь";"53";"750";"г Севастополь  ";"0,0";"1,0";"4,0";"4,0";
"16,0";"24,10,2020";"Балаклавский";"060003034";"Столкновение";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"17,0";"23,10,2020";"Ленинский";"060003033";"Столкновение";"Объездная Севастополь";"1";"170";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"18,0";"21,10,2020";"Гагаринский";"060002991";"Опрокидывание";"";"0";"0";"г Севастополь ул Вакуленчука 36 4";"1,0";"0,0";"1,0";"1,0";
"19,0";"20,10,2020";"Балаклавский";"060002985";"Столкновение";"";"0";"0";"г Севастополь ул Передовая 1 8";"0,0";"2,0";"2,0";"3,0";
"20,0";"20,10,2020";"Ленинский";"060002989";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 171Б";"0,0";"1,0";"1,0";"2,0";
"21,0";"20,10,2020";"Нахимовский";"060002990";"Столкновение";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"22,0";"19,10,2020";"Нахимовский";"060002979";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"53";"500";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"23,0";"18,10,2020";"Балаклавский";"060002961";"Столкновение";"Ялта-Севастополь";"70";"160";"г Севастополь  ";"0,0";"4,0";"3,0";"6,0";
"24,0";"17,10,2020";"Гагаринский";"060002960";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Гагарина 10 В";"0,0";"1,0";"1,0";"2,0";
"25,0";"15,10,2020";"Ленинский";"060002950";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Большая Морская 50";"0,0";"1,0";"1,0";"2,0";
"26,0";"14,10,2020";"Нахимовский";"060002937";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Федоровская 125";"0,0";"1,0";"1,0";"2,0";
"27,0";"14,10,2020";"Гагаринский";"060002935";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Александра Шостака 3";"0,0";"1,0";"1,0";"2,0";
"28,0";"14,10,2020";"Гагаринский";"060002938";"Столкновение";"";"0";"0";"г Севастополь ул Готская 26А 16";"0,0";"1,0";"2,0";"2,0";
"29,0";"13,10,2020";"Ленинский";"060002913";"Падение пассажира";"";"0";"0";"г Севастополь ул Гоголя 26";"0,0";"1,0";"1,0";"3,0";
"30,0";"13,10,2020";"Ленинский";"060002920";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"31,0";"12,10,2020";"Балаклавский";"060002898";"Столкновение";"";"0";"0";"г Севастополь ул Героев Революции 28";"0,0";"2,0";"3,0";"4,0";
"32,0";"10,10,2020";"Ленинский";"060002890";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Портовая 4";"0,0";"1,0";"1,0";"2,0";
"33,0";"10,10,2020";"Нахимовский";"060002891";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 26";"0,0";"1,0";"1,0";"2,0";
"34,0";"10,10,2020";"Гагаринский";"060002892";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 27";"0,0";"1,0";"1,0";"2,0";
"35,0";"09,10,2020";"Балаклавский";"060002889";"Столкновение";"Севастополь - Инкерман";"13";"100";"г Севастополь  ";"0,0";"3,0";"5,0";"7,0";
"36,0";"08,10,2020";"Ленинский";"060002873";"Столкновение";"";"0";"0";"г Севастополь ул Руднева 15";"0,0";"1,0";"2,0";"3,0";
"37,0";"07,10,2020";"Нахимовский";"060002838";"Столкновение";"Саки - Орловка";"46";"620";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"38,0";"07,10,2020";"Гагаринский";"060002868";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 61в";"0,0";"1,0";"1,0";"2,0";
"39,0";"07,10,2020";"Гагаринский";"060002983";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Тараса Шевченко 20";"0,0";"1,0";"1,0";"2,0";
"40,0";"06,10,2020";"Балаклавский";"060002872";"Столкновение";"";"0";"0";"г Севастополь  ";"1,0";"0,0";"2,0";"2,0";
"41,0";"06,10,2020";"Ленинский";"060002837";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Саперная 27";"1,0";"0,0";"1,0";"2,0";
"42,0";"06,10,2020";"Балаклавский";"060002836";"Столкновение";"Севастополь - Инкерман";"8";"700";"г Севастополь  ";"0,0";"3,0";"2,0";"4,0";
"43,0";"05,10,2020";"Балаклавский";"060002817";"Падение пассажира";"Севастополь - Инкерман";"1";"600";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"44,0";"05,10,2020";"Нахимовский";"060002830";"Наезд на пешехода";"";"0";"0";"с Андреевка  ";"0,0";"1,0";"1,0";"2,0";
"45,0";"04,10,2020";"Ленинский";"060002812";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Руднева 14";"0,0";"1,0";"1,0";"2,0";
"46,0";"04,10,2020";"Гагаринский";"060002813";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"47,0";"04,10,2020";"Нахимовский";"060002814";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"70";"100";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"48,0";"02,10,2020";"Гагаринский";"060002806";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Гагарина 12";"0,0";"1,0";"1,0";"2,0";
"49,0";"02,10,2020";"Нахимовский";"060002805";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"50,0";"01,10,2020";"Ленинский";"060002800";"Столкновение";"";"0";"0";"г Севастополь ул Котовского 7";"1,0";"0,0";"2,0";"2,0";
"51,0";"01,10,2020";"Гагаринский";"060002797";"Опрокидывание";"Севастополь-порт Камышовая бухта-м,Фиолент";"1";"600";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
