"1,0";"29,02,2020";"Ленинский";"060000481";"Столкновение";"";"0";"0";"г Севастополь ул Шабалина 8-Д";"0,0";"3,0";"3,0";"5,0";
"3,0";"28,02,2020";"Ленинский";"060000459";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Адмирала Октябрьского 16";"0,0";"1,0";"1,0";"2,0";
"4,0";"26,02,2020";"Балаклавский";"060000452";"Столкновение";"Севастополь - Инкерман";"4";"100";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"5,0";"26,02,2020";"Нахимовский";"060000451";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Генерала Мельника 150";"0,0";"1,0";"1,0";"2,0";
"6,0";"23,02,2020";"Ленинский";"060000428";"Падение пассажира";"";"0";"0";"г Севастополь ул Большая Морская 48";"0,0";"1,0";"1,0";"2,0";
"7,0";"22,02,2020";"Ленинский";"060000427";"Столкновение";"";"0";"0";"г Севастополь ул Льва Толстого 51";"0,0";"1,0";"2,0";"2,0";
"8,0";"22,02,2020";"Нахимовский";"060000423";"Опрокидывание";"";"0";"0";"г Севастополь ул Горпищенко 2";"0,0";"1,0";"1,0";"1,0";
"9,0";"21,02,2020";"Гагаринский";"060000422";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 52";"0,0";"1,0";"1,0";"2,0";
"10,0";"20,02,2020";"Нахимовский";"060000404";"Падение пассажира";"";"0";"0";"г Севастополь ул Горпищенко 43";"0,0";"1,0";"1,0";"2,0";
"11,0";"20,02,2020";"Ленинский";"060000405";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 163";"0,0";"1,0";"2,0";"2,0";
"12,0";"20,02,2020";"Гагаринский";"060000406";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 67";"0,0";"1,0";"2,0";"2,0";
"13,0";"19,02,2020";"Балаклавский";"060000386";"Столкновение";"";"0";"0";"г Севастополь ул Новикова 48";"0,0";"2,0";"2,0";"2,0";
"14,0";"18,02,2020";"Ленинский";"060000371";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Музыки Николая 2";"0,0";"1,0";"1,0";"2,0";
"15,0";"18,02,2020";"Гагаринский";"060000365";"Столкновение";"";"0";"0";"г Севастополь ул Руднева 39в";"0,0";"1,0";"2,0";"2,0";
"16,0";"17,02,2020";"Ленинский";"060000362";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Музыки Николая 53";"0,0";"2,0";"1,0";"2,0";
"17,0";"16,02,2020";"Нахимовский";"060000353";"Падение пассажира";"";"0";"0";"г Севастополь ул Героев Севастополя 10";"0,0";"1,0";"1,0";"2,0";
