"1,0";"31,12,2020";"Черемушки";"450199421";"Наезд на препятствие";"";"0";"0";"г Москва ул Гарибальди 36";"0,0";"1,0";"2,0";"2,0";
"3,0";"31,12,2020";"Бирюлево Восточное";"450198802";"Наезд на пешехода";"";"0";"0";"г Москва ул Загорьевская 3";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,12,2020";"Чертаново Южное";"450198812";"Наезд на пешехода";"";"0";"0";"г Москва ул Газопровод 9 К1";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,12,2020";"Теплый Стан";"450198293";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"42";"0";"г Москва  ";"0,0";"2,0";"4,0";"5,0";
"6,0";"31,12,2020";"Очаково-Матвеевское";"450198316";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"52";"0";"п Матвеевское  ";"0,0";"1,0";"2,0";"3,0";
"7,0";"31,12,2020";"Зябликово";"450198773";"Падение пассажира";"";"0";"0";"г Москва ул Ясеневая 50";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,12,2020";"Соколиная гора";"450199815";"Наезд на пешехода";"";"0";"0";"г Москва ул Щербаковская 5";"0,0";"1,0";"1,0";"2,0";
"9,0";"31,12,2020";"Ясенево";"450198817";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"37";"0";"г Москва  ";"0,0";"1,0";"3,0";"2,0";
"10,0";"31,12,2020";"Западное Дегунино";"450198881";"Столкновение";"";"0";"0";"г Москва ул Базовская 8А";"0,0";"1,0";"2,0";"3,0";
"11,0";"31,12,2020";"Щукино";"450199325";"Столкновение";"";"0";"0";"г Москва ул Новощукинская 11 стр, 1";"0,0";"1,0";"3,0";"3,0";
"12,0";"31,12,2020";"Сокольники";"450198778";"Наезд на пешехода";"";"0";"0";"г Москва ул Сокольнический Вал 52";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,12,2020";"Коньково";"450197222";"Наезд на стоящее ТС";"";"0";"0";"г Москва ул Профсоюзная 108";"0,0";"2,0";"2,0";"4,0";
"14,0";"30,12,2020";"Марьина роща";"450197856";"Столкновение";"";"0";"0";"г Москва ул Шереметьевская 6";"0,0";"3,0";"2,0";"5,0";
