"1,0";"28,02,2018";"Балаклавский";"";"Наезд на пешехода";"Севастополь-Инкерман";"1";"900";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"3,0";"26,02,2018";"Нахимовский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Охотская 28";"0,0";"2,0";"2,0";"2,0";
"4,0";"26,02,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Маринеско Александра 16";"0,0";"1,0";"1,0";"2,0";
"5,0";"26,02,2018";"Балаклавский";"";"Столкновение";"Севастополь-Инкерман";"1";"0";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"6,0";"24,02,2018";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Ленина 2";"0,0";"1,0";"1,0";"2,0";
"7,0";"24,02,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 47";"0,0";"4,0";"3,0";"5,0";
"8,0";"23,02,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Столетовский 30";"0,0";"2,0";"2,0";"2,0";
"9,0";"21,02,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 262 3";"0,0";"1,0";"1,0";"2,0";
"10,0";"21,02,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ш Фиолентовское 11б";"0,0";"1,0";"1,0";"2,0";
"11,0";"20,02,2018";"Балаклавский";"";"Столкновение";"Севастополь-Инкерман";"10";"350";"г Севастополь  ";"0,0";"2,0";"5,0";"5,0";
"12,0";"18,02,2018";"Гагаринский";"";"Падение пассажира";"";"0";"0";"г Севастополь пл 50-летия СССР 5 3";"0,0";"1,0";"1,0";"2,0";
"13,0";"17,02,2018";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Горпищенко 104-В";"1,0";"0,0";"1,0";"2,0";
"14,0";"17,02,2018";"Ленинский";"";"Наезд на велосипедиста";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"15,0";"16,02,2018";"Нахимовский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Тарутинская 51";"0,0";"1,0";"1,0";"2,0";
"16,0";"15,02,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Степаняна 1";"0,0";"1,0";"2,0";"3,0";
"17,0";"14,02,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 56";"1,0";"0,0";"1,0";"2,0";
"18,0";"14,02,2018";"Ленинский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь пл Ушакова 1";"0,0";"1,0";"1,0";"2,0";
"19,0";"13,02,2018";"Нахимовский";"";"Наезд на велосипедиста";"";"0";"0";"г Севастополь ш Качинское 24";"1,0";"0,0";"2,0";"2,0";
"20,0";"13,02,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 262";"0,0";"2,0";"2,0";"3,0";
"21,0";"11,02,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 45";"0,0";"2,0";"3,0";"3,0";
"22,0";"10,02,2018";"Ленинский";"";"Наезд на пешехода";"Подъезд к п,Максимова дача";"0";"30";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"23,0";"09,02,2018";"Нахимовский";"";"Столкновение";"Подъезд к смт Кача";"7";"800";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"24,0";"08,02,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 25";"0,0";"1,0";"2,0";"3,0";
"25,0";"07,02,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Олега Кошевого 1";"0,0";"1,0";"1,0";"2,0";
"26,0";"07,02,2018";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Истомина 12";"0,0";"1,0";"1,0";"2,0";
"27,0";"06,02,2018";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Гоголя 36";"0,0";"1,0";"1,0";"2,0";
"28,0";"05,02,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Генерала Хрюкина 1";"0,0";"1,0";"1,0";"2,0";
"29,0";"05,02,2018";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Ленина 66";"0,0";"1,0";"1,0";"2,0";
"30,0";"03,02,2018";"Балаклавский";"";"Наезд на препятствие";"Севастополь-Инкерман";"10";"200";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"31,0";"02,02,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 172";"0,0";"1,0";"1,0";"2,0";
"32,0";"02,02,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 125";"0,0";"1,0";"2,0";"2,0";
"33,0";"01,02,2018";"Балаклавский";"";"Столкновение";"Севастополь-Инкерман";"6";"50";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
