"1,0";"31,01,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Индустриальная 26 б";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,01,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пл Восставших 6";"0,0";"1,0";"1,0";"2,0";
"4,0";"29,01,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пл Свято-Никольская 1";"0,0";"1,0";"2,0";"2,0";
"5,0";"27,01,2018";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Коли Пищенко 10 а";"0,0";"2,0";"2,0";"4,0";
"6,0";"26,01,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Гоголя 28-в";"0,0";"1,0";"2,0";"3,0";
"7,0";"26,01,2018";"Балаклавский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Крестовского 28";"0,0";"1,0";"1,0";"2,0";
"8,0";"25,01,2018";"Балаклавский";"";"Наезд на пешехода";"Севастополь-Инкерман";"8";"50";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"9,0";"25,01,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 32";"0,0";"1,0";"2,0";"2,0";
"10,0";"25,01,2018";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Ревякина 2";"0,0";"1,0";"2,0";"2,0";
"11,0";"24,01,2018";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта";"1";"500";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"12,0";"24,01,2018";"Балаклавский";"";"Опрокидывание";"Родниковое-Передовое";"5";"950";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"13,0";"22,01,2018";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Горпищенко 106-А";"0,0";"1,0";"1,0";"2,0";
"14,0";"18,01,2018";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пл Ластовая 8-10 2";"0,0";"1,0";"1,0";"2,0";
"15,0";"18,01,2018";"Нахимовский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Богданова 59";"0,0";"1,0";"1,0";"2,0";
"16,0";"17,01,2018";"Нахимовский";"";"Опрокидывание";"";"0";"0";"г Севастополь ул Ревякина 1а";"0,0";"1,0";"1,0";"2,0";
"17,0";"13,01,2018";"Балаклавский";"";"Опрокидывание";"";"0";"0";"г Севастополь ул Чернореченская 16";"0,0";"1,0";"1,0";"1,0";
"18,0";"13,01,2018";"Гагаринский";"";"Падение пассажира";"";"0";"0";"г Севастополь ул Вакуленчука 18";"0,0";"1,0";"1,0";"2,0";
"19,0";"13,01,2018";"Балаклавский";"";"Наезд на препятствие";"Родниковое-Передовое";"3";"400";"г Севастополь  ";"0,0";"3,0";"1,0";"3,0";
"20,0";"12,01,2018";"Нахимовский";"";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Челюскинцев 57 1";"0,0";"2,0";"1,0";"2,0";
"21,0";"12,01,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Кожанова 12а";"0,0";"1,0";"1,0";"2,0";
"22,0";"11,01,2018";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта";"2";"50";"г Севастополь  ";"0,0";"2,0";"2,0";"2,0";
"23,0";"11,01,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Индустриальная 16";"0,0";"1,0";"1,0";"2,0";
"24,0";"09,01,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Гоголя 25";"0,0";"1,0";"1,0";"2,0";
"25,0";"07,01,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 38";"0,0";"1,0";"2,0";"3,0";
"26,0";"06,01,2018";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"55";"400";"г Севастополь  ";"1,0";"5,0";"3,0";"7,0";
"27,0";"06,01,2018";"Балаклавский";"";"Наезд на пешехода";"";"0";"0";"г Инкерман ул Менжинского 1";"0,0";"1,0";"1,0";"2,0";
"28,0";"06,01,2018";"Нахимовский";"";"Наезд на пешехода";"Симферополь-Бахчисарай-Севастополь";"68";"950";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"29,0";"06,01,2018";"Балаклавский";"";"Столкновение";"Севастополь-Инкерман";"6";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"30,0";"06,01,2018";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Горпищенко 98";"0,0";"1,0";"2,0";"2,0";
"31,0";"06,01,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Руднева 15";"0,0";"1,0";"2,0";"3,0";
"32,0";"05,01,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 225 - Б";"0,0";"2,0";"1,0";"2,0";
"33,0";"05,01,2018";"Ленинский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Гоголя 41";"0,0";"1,0";"1,0";"2,0";
"34,0";"05,01,2018";"Балаклавский";"";"Наезд на препятствие";"Севастополь-Инкерман";"6";"80";"г Севастополь  ";"0,0";"2,0";"1,0";"2,0";
