"1,0";"29,09,2018";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"60";"50";"г Севастополь  ";"0,0";"4,0";"2,0";"4,0";
"3,0";"27,09,2018";"Ленинский";"";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 65а";"0,0";"1,0";"1,0";"2,0";
"4,0";"26,09,2018";"Гагаринский";"";"Столкновение";"";"0";"0";"г Севастополь ул Красивая 18";"0,0";"1,0";"2,0";"2,0";
"5,0";"26,09,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Толстого Льва 19";"0,0";"1,0";"2,0";"2,0";
"6,0";"26,09,2018";"Гагаринский";"";"Столкновение";"Севастополь-порт Камышовая бухта-б,Казачья";"2";"500";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"7,0";"26,09,2018";"Ленинский";"";"Иной вид ДТП";"";"0";"0";"г Севастополь ул Ленина 3";"0,0";"1,0";"1,0";"2,0";
"8,0";"24,09,2018";"Балаклавский";"";"Столкновение";"Севастополь - Инкерман";"10";"300";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"9,0";"24,09,2018";"Нахимовский";"";"Наезд на пешехода";"Подъезд к смт Кача";"2";"900";"г Севастополь  ";"1,0";"0,0";"1,0";"2,0";
"10,0";"23,09,2018";"Балаклавский";"";"Столкновение";"Севастополь - Инкерман";"12";"756";"г Севастополь  ";"0,0";"1,0";"3,0";"2,0";
"11,0";"23,09,2018";"Гагаринский";"";"Наезд на препятствие";"а/д 5 км Балаклавского шоссе - мыс Фиолент";"4";"200";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"12,0";"23,09,2018";"Балаклавский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Турбинная 15";"0,0";"1,0";"1,0";"2,0";
"13,0";"22,09,2018";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Генерала Мельника 15";"0,0";"1,0";"2,0";"2,0";
"14,0";"22,09,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Генерала Петрова 5";"0,0";"5,0";"3,0";"8,0";
"15,0";"22,09,2018";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"72";"430";"г Севастополь  ";"0,0";"6,0";"2,0";"7,0";
"16,0";"21,09,2018";"Нахимовский";"";"Столкновение";"";"0";"0";"г Севастополь ул Истомина 1";"0,0";"1,0";"2,0";"3,0";
"17,0";"21,09,2018";"Балаклавский";"";"Столкновение";"Ялта-Севастополь";"72";"600";"г Севастополь  ";"0,0";"3,0";"2,0";"3,0";
"18,0";"20,09,2018";"Нахимовский";"";"Опрокидывание";"";"0";"0";"с Орловка ул Приморская 6";"0,0";"1,0";"1,0";"1,0";
"19,0";"20,09,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Гагарина 28";"0,0";"1,0";"1,0";"2,0";
"20,0";"19,09,2018";"Нахимовский";"";"Столкновение";"Подъезд к смт Кача";"14";"100";"г Севастополь  ";"0,0";"1,0";"3,0";"3,0";
"21,0";"19,09,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Пожарова 26А";"0,0";"1,0";"2,0";"2,0";
"22,0";"18,09,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь ул Гоголя 4";"0,0";"1,0";"2,0";"3,0";
"23,0";"18,09,2018";"Ленинский";"";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 69а";"0,0";"1,0";"2,0";"2,0";
"24,0";"17,09,2018";"Нахимовский";"";"Наезд на пешехода";"Подъезд к смт Кача";"20";"900";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
