"1,0";"30,11,2019";"Выхино-Жулебино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Академика Скрябина 8";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,11,2019";"Нагатино-Садовники";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва  ";"0,0";"1,0";"7,0";"1,0";
"4,0";"30,11,2019";"Марьино";"";"Наезд на пешехода";"";"0";"0";"г Москва б-р Новочеркасский 21";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,11,2019";"Войковский";"";"Наезд на пешехода";"";"0";"0";"г Москва ш Ленинградское 9";"0,0";"1,0";"1,0";"2,0";
"6,0";"30,11,2019";"Северное Тушино";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"74";"850";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"7,0";"30,11,2019";"Новогиреево";"";"Столкновение";"";"0";"0";"г Москва ул Владимирская 2-я 51";"0,0";"1,0";"2,0";"3,0";
"8,0";"30,11,2019";"Отрадное";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Пестеля 8";"1,0";"0,0";"1,0";"2,0";
"9,0";"30,11,2019";"Измайлово";"";"Наезд на пешехода";"";"0";"0";"г Москва б-р Измайловский 38";"0,0";"1,0";"1,0";"2,0";
"10,0";"30,11,2019";"Пресненский";"";"Столкновение";"";"0";"0";"г Москва проезд Шмитовский 30";"0,0";"1,0";"2,0";"3,0";
"11,0";"30,11,2019";"Северное Медведково";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"91";"0";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"12,0";"30,11,2019";"Ивановское";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Саянская 6а";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,11,2019";"Проспект Вернадского";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Коштоянца 5";"0,0";"1,0";"1,0";"2,0";
"14,0";"30,11,2019";"Хамовники";"";"Наезд на стоящее ТС";"Третье транспортное кольцо (внутренняя сторона)";"25";"0";"г Москва ул Хамовнический Вал 10";"0,0";"1,0";"3,0";"3,0";
"15,0";"30,11,2019";"Вешняки";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"7";"0";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"16,0";"30,11,2019";"Измайлово";"";"Столкновение";"";"0";"0";"г Москва б-р Измайловский 55";"0,0";"1,0";"2,0";"3,0";
"17,0";"30,11,2019";"Замоскворечье";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Дубининская 25";"0,0";"1,0";"1,0";"2,0";
"18,0";"30,11,2019";"Южнопортовый";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Кожуховская 7-я 16";"0,0";"1,0";"1,0";"2,0";
"19,0";"30,11,2019";"Ново-Переделкино";"";"Столкновение";"";"0";"0";"г Москва ул Лазенки 7-я 15";"0,0";"1,0";"2,0";"2,0";
"20,0";"30,11,2019";"Северное Измайлово";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,11,2019";"Академический";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт 60-летия Октября 15";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,11,2019";"Клёновское";"";"Столкновение";"";"0";"0";"  ";"1,0";"1,0";"2,0";"2,0";
"23,0";"30,11,2019";"Нагорный";"";"Наезд на пешехода";"";"0";"0";"г Москва проезд Симферопольский 8";"0,0";"1,0";"1,0";"2,0";
"24,0";"30,11,2019";"Мещанский";"";"Столкновение";"";"0";"0";"г Москва ул Лубянка Б, 2";"0,0";"1,0";"2,0";"3,0";
"25,0";"30,11,2019";"Силино";"";"Наезд на пешехода";"";"0";"0";"г Зеленоград ул Гоголя 1007";"0,0";"1,0";"1,0";"2,0";
"26,0";"29,11,2019";"Таганский";"";"Наезд на пешехода";"";"0";"0";"г Москва проезд Китайгородский 7";"0,0";"1,0";"1,0";"2,0";
"27,0";"29,11,2019";"Марьино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Люблинская 96";"0,0";"1,0";"1,0";"2,0";
"28,0";"29,11,2019";"Арбат";"";"Столкновение";"";"0";"0";"г Москва ул Новый Арбат 32";"0,0";"1,0";"3,0";"3,0";
"29,0";"29,11,2019";"Роговское поселение";"";"Столкновение";"А-130 Москва - Малоярославец - Рославль - граница с Республикой Белоруссия (основное направление)";"72";"250";"  ";"0,0";"1,0";"2,0";"3,0";
"30,0";"29,11,2019";"Кузьминки";"";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 96, кор, 1";"0,0";"2,0";"2,0";"3,0";
"31,0";"29,11,2019";"Можайский";"";"Столкновение";"";"0";"0";"г Москва ш Можайское 9";"0,0";"1,0";"2,0";"3,0";
"32,0";"29,11,2019";"Крылатское";"";"Столкновение";"";"0";"0";"г Москва ул Крылатская 21";"0,0";"1,0";"2,0";"3,0";
"33,0";"29,11,2019";"Капотня";"";"Падение пассажира";"";"0";"0";"г Москва проезд Капотнинский 1-й 10";"0,0";"1,0";"1,0";"2,0";
"34,0";"29,11,2019";"Южное Бутово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Горчакова 50 к,4 по ул, Южнобу";"0,0";"1,0";"1,0";"2,0";
"35,0";"29,11,2019";"Даниловский";"";"Столкновение";"";"0";"0";"г Москва ул Тульская Б, 2";"0,0";"1,0";"2,0";"3,0";
"36,0";"29,11,2019";"Дмитровский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Софьи Ковалевской 2";"0,0";"1,0";"1,0";"2,0";
"37,0";"29,11,2019";"Зябликово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Мусы Джалиля 14 К1";"0,0";"1,0";"1,0";"2,0";
"38,0";"29,11,2019";"Замоскворечье";"";"Наезд на пешехода";"";"0";"0";"г Москва пер Толмачевский Ст, 1";"0,0";"1,0";"1,0";"2,0";
"39,0";"29,11,2019";"Южное Бутово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Изюмская 47";"0,0";"1,0";"1,0";"2,0";
"40,0";"29,11,2019";"Обручевский";"";"Столкновение";"";"0";"0";"г Москва ул Миклухо-Маклая 21б";"0,0";"1,0";"2,0";"2,0";
"41,0";"29,11,2019";"Даниловский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Дубининская 68";"0,0";"1,0";"1,0";"2,0";
"42,0";"29,11,2019";"Лефортово";"";"Столкновение";"";"0";"0";"г Москва ул Авиамоторная 40";"0,0";"1,0";"2,0";"2,0";
"43,0";"29,11,2019";"Зябликово";"";"Столкновение";"";"0";"0";"г Москва ул Шипиловская 44А";"0,0";"1,0";"2,0";"3,0";
"44,0";"29,11,2019";"Орехово-Борисово Южное";"";"Наезд на препятствие";"";"0";"0";"г Москва ш Каширское 134";"0,0";"1,0";"1,0";"1,0";
"45,0";"29,11,2019";"Чертаново Южное";"";"Падение пассажира";"";"0";"0";"г Москва ш Варшавское 167Б СТР1";"0,0";"1,0";"1,0";"2,0";
"46,0";"29,11,2019";"Тверской";"";"Падение пассажира";"";"0";"0";"г Москва б-р Страстной 2";"0,0";"1,0";"1,0";"2,0";
"47,0";"29,11,2019";"Западное Дегунино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Новая 21";"0,0";"1,0";"1,0";"2,0";
"48,0";"29,11,2019";"Нагатино-Садовники";"";"Столкновение";"";"0";"0";"г Москва ш Каширское 23";"0,0";"1,0";"2,0";"3,0";
"49,0";"29,11,2019";"Дмитровский";"";"Столкновение";"";"0";"0";"г Москва ул Ижорская 13 стр,2";"0,0";"2,0";"2,0";"2,0";
"50,0";"29,11,2019";"Бибирево";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Корнейчука 47";"0,0";"1,0";"1,0";"2,0";
"51,0";"29,11,2019";"Михайлово-Ярцевское поселение";"";"Наезд на пешехода";"";"0";"0";"  ";"1,0";"0,0";"1,0";"2,0";
"52,0";"29,11,2019";"Выхино-Жулебино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Ферганская 13к1";"0,0";"2,0";"1,0";"3,0";
"53,0";"29,11,2019";"Обручевский";"";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Профсоюзная 74";"0,0";"1,0";"2,0";"2,0";
"54,0";"29,11,2019";"Строгино";"";"Столкновение";"";"0";"0";"г Москва пр-кт Маршала Жукова 90";"0,0";"1,0";"2,0";"2,0";
"55,0";"29,11,2019";"Академический";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Дмитрия Ульянова 20 к,2 Бол, Черемушк";"0,0";"1,0";"1,0";"2,0";
"56,0";"29,11,2019";"Войковский";"";"Наезд на пешехода";"";"0";"0";"г Москва проезд Старопетровский 1 А";"0,0";"1,0";"1,0";"2,0";
"57,0";"29,11,2019";"Новокосино";"";"Наезд на пешехода";"";"0";"0";"г Москва ш Носовихинское 1";"0,0";"1,0";"1,0";"2,0";
"58,0";"29,11,2019";"Марьино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Новомарьинская 30";"0,0";"1,0";"1,0";"2,0";
"59,0";"29,11,2019";"Митино";"";"Столкновение";"";"0";"0";"г Москва ш Пятницкое 2";"0,0";"1,0";"3,0";"4,0";
"60,0";"28,11,2019";"Даниловский";"";"Наезд на пешехода";"";"0";"0";"г Москва пер Холодильный 3";"0,0";"1,0";"1,0";"2,0";
"61,0";"28,11,2019";"Марьино";"";"Столкновение";"";"0";"0";"г Москва ул Белореченская 51 15";"0,0";"1,0";"2,0";"2,0";
"62,0";"28,11,2019";"Хорошевский";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"63,0";"28,11,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Московский  ";"0,0";"1,0";"1,0";"2,0";
"64,0";"28,11,2019";"Новокосино";"";"Падение пассажира";"";"0";"0";"г Москва ул Городецкая Суздальская";"0,0";"1,0";"1,0";"2,0";
"65,0";"28,11,2019";"Донской";"";"Падение пассажира";"";"0";"0";"г Москва пр-кт Ленинский 15";"0,0";"1,0";"1,0";"2,0";
"66,0";"28,11,2019";"Покровское-Стрешнево";"";"Столкновение";"";"0";"0";"г Москва ш Волоколамское 71";"0,0";"1,0";"2,0";"3,0";
"67,0";"28,11,2019";"Новокосино";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"68,0";"28,11,2019";"Лосиноостровский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Малыгина 1, к,2";"0,0";"1,0";"1,0";"2,0";
"69,0";"28,11,2019";"Таганский";"";"Падение пассажира";"";"0";"0";"г Москва пер Костомаровский 3, стр, 12";"0,0";"1,0";"1,0";"2,0";
"70,0";"28,11,2019";"Войковский";"";"Столкновение";"";"0";"0";"г Москва ул Клары Цеткин 33 кор,50";"0,0";"2,0";"2,0";"2,0";
"71,0";"28,11,2019";"Орехово-Борисово Южное";"";"Столкновение";"";"0";"0";"г Москва ул Ясеневая 38 43";"0,0";"1,0";"2,0";"3,0";
"72,0";"28,11,2019";"Можайский";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"45";"500";"г Москва  ";"0,0";"2,0";"2,0";"4,0";
"73,0";"28,11,2019";"Лианозово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Череповецкая 5 14";"0,0";"1,0";"1,0";"2,0";
"74,0";"28,11,2019";"Вешняки";"";"Столкновение";"";"0";"0";"г Москва ул Красный Казанец СВХ 19 кор 1";"0,0";"1,0";"2,0";"3,0";
"75,0";"28,11,2019";"Куркино";"";"Столкновение";"";"0";"0";"г Москва ш Куркинское 17";"0,0";"1,0";"3,0";"4,0";
"76,0";"28,11,2019";"Фили-Давыдково";"";"Столкновение";"";"0";"0";"г Москва пр-кт Кутузовский 57";"0,0";"1,0";"2,0";"2,0";
"77,0";"28,11,2019";"Северное Измайлово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Парковая 3-я 48";"0,0";"1,0";"1,0";"2,0";
"78,0";"28,11,2019";"Останкинский";"";"Столкновение";"";"0";"0";"г Москва ул Академика Королева 1";"0,0";"2,0";"2,0";"4,0";
"79,0";"28,11,2019";"Дмитровский";"";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"81";"0";"г Москва ш Дмитровское 161";"0,0";"1,0";"2,0";"3,0";
"80,0";"28,11,2019";"Ярославский";"";"Наезд на пешехода";"";"0";"0";"г Москва ш Ярославское 136";"0,0";"1,0";"1,0";"2,0";
"81,0";"28,11,2019";"Савеловский";"";"Столкновение";"Третье транспортное кольцо (внутренняя сторона)";"37";"100";"г Москва ул Бутырская 1";"0,0";"1,0";"3,0";"3,0";
"82,0";"27,11,2019";"Можайский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Беловежская 19";"0,0";"2,0";"1,0";"3,0";
"83,0";"27,11,2019";"Таганский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Рабочая 16";"0,0";"1,0";"1,0";"2,0";
"84,0";"27,11,2019";"Марфино";"";"Наезд на препятствие";"";"0";"0";"г Москва ул Ботаническая 39";"0,0";"1,0";"1,0";"1,0";
"85,0";"27,11,2019";"Дмитровский";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"86,0";"27,11,2019";"Выхино-Жулебино";"";"Столкновение";"";"0";"0";"г Москва ул Авиаконструктора Миля 7";"0,0";"1,0";"2,0";"2,0";
"87,0";"27,11,2019";"Бескудниковский";"";"Наезд на препятствие";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"1,0";
"88,0";"27,11,2019";"Покровское-Стрешнево";"";"Столкновение";"";"0";"0";"г Москва ш Волоколамское 112";"0,0";"2,0";"2,0";"3,0";
"89,0";"27,11,2019";"Коньково";"";"Падение пассажира";"";"0";"0";"г Москва ул Миклухо-Маклая 40";"0,0";"1,0";"1,0";"2,0";
"90,0";"27,11,2019";"Можайский";"";"Столкновение";"";"0";"0";"г Москва ш Можайское 27";"0,0";"1,0";"2,0";"2,0";
"91,0";"27,11,2019";"Люблино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Краснодарская 51";"1,0";"0,0";"1,0";"2,0";
"92,0";"27,11,2019";"Перово";"";"Столкновение";"";"0";"0";"г Москва пр-кт Зелёный 2";"0,0";"3,0";"2,0";"4,0";
"93,0";"27,11,2019";"Нагатинский затон";"";"Наезд на пешехода";"";"0";"0";"г Москва наб Нагатинская 40";"0,0";"1,0";"1,0";"2,0";
