"1,0";"30,06,2021";"Балаклавский";"060001748";"Столкновение";"Ялта-Севастополь";"45";"400";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"3,0";"29,06,2021";"Ленинский";"060001724";"Столкновение";"";"0";"0";"г Севастополь ул Котовского 15";"0,0";"3,0";"2,0";"4,0";
"4,0";"29,06,2021";"Гагаринский";"060001744";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 53 7";"0,0";"3,0";"2,0";"4,0";
"5,0";"28,06,2021";"Ленинский";"060001709";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Большая Морская 52";"0,0";"1,0";"1,0";"2,0";
"6,0";"27,06,2021";"Ленинский";"060001706";"Столкновение";"";"0";"0";"г Севастополь ул Адмирала Октябрьского 13";"0,0";"2,0";"2,0";"4,0";
"7,0";"27,06,2021";"Ленинский";"060001707";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 33";"0,0";"1,0";"2,0";"3,0";
"8,0";"27,06,2021";"Ленинский";"060001701";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Коммунистическая 47А";"0,0";"1,0";"2,0";"2,0";
"9,0";"27,06,2021";"Балаклавский";"060001704";"Столкновение";"Ялта-Севастополь";"65";"400";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"10,0";"27,06,2021";"Гагаринский";"060001705";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 41 4";"0,0";"1,0";"2,0";"3,0";
"11,0";"27,06,2021";"Гагаринский";"060001702";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"12,0";"27,06,2021";"Нахимовский";"060001708";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Коли Пищенко 14";"0,0";"1,0";"1,0";"2,0";
"13,0";"27,06,2021";"Балаклавский";"060001703";"Съезд с дороги";"Ялта-Севастополь";"65";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"14,0";"26,06,2021";"Балаклавский";"060001700";"Опрокидывание";"Ялта-Севастополь";"66";"50";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"15,0";"26,06,2021";"Балаклавский";"060001699";"Наезд на пешехода";"";"0";"0";"г Севастополь пер Новикова 10 б";"0,0";"1,0";"1,0";"2,0";
"16,0";"25,06,2021";"Балаклавский";"060001698";"Съезд с дороги";"Севастополь - Инкерман Ответвление 2";"4";"400";"г Севастополь  ";"0,0";"5,0";"1,0";"5,0";
