"1,0";"30,06,2022";"Крюково";"450113173";"Наезд на препятствие";"";"0";"0";"г Зеленоград  ";"0,0";"1,0";"1,0";"1,0";
"3,0";"30,06,2022";"Академический";"450113333";"Опрокидывание";"";"0";"0";"г Москва пр-кт 60-летия Октября 19";"0,0";"1,0";"1,0";"1,0";
"4,0";"30,06,2022";"Крылатское";"450112860";"Наезд на велосипедиста";"";"0";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"5,0";"30,06,2022";"Молжаниновский";"450113565";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"30,06,2022";"Раменки";"450113310";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"7,0";"30,06,2022";"Митино";"450113325";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Митинская 44";"0,0";"1,0";"2,0";"2,0";
"8,0";"30,06,2022";"Новофёдоровское поселение";"450113090";"Наезд на препятствие";"";"0";"0";" ул Центральная 1";"0,0";"1,0";"1,0";"1,0";
"9,0";"30,06,2022";"Клёновское";"450112991";"Столкновение";"";"0";"0";" ул Варшавское шоссе 77";"0,0";"1,0";"2,0";"2,0";
"10,0";"30,06,2022";"Котловка";"450112902";"Столкновение";"";"0";"0";"г Москва ул Черёмушкинская Б, 3";"0,0";"1,0";"2,0";"2,0";
"11,0";"30,06,2022";"Дорогомилово";"450114818";"Столкновение";"";"0";"0";"г Москва ул Дорогомиловская Б, 10";"0,0";"1,0";"2,0";"2,0";
"12,0";"30,06,2022";"Бирюлево Восточное";"450114017";"Столкновение";"";"0";"0";"г Москва ул Липецкая 46 К1";"0,0";"1,0";"2,0";"2,0";
"13,0";"30,06,2022";"Зюзино";"450113328";"Столкновение";"";"0";"0";"г Москва пр-кт Балаклавский 18 к,1";"0,0";"1,0";"2,0";"2,0";
"14,0";"30,06,2022";"Сокольники";"450112912";"Падение пассажира";"";"0";"0";"г Москва ул Стромынка 7к2";"0,0";"1,0";"1,0";"2,0";
"15,0";"30,06,2022";"Зюзино";"450112981";"Столкновение";"";"0";"0";"г Москва ул Болотниковская 31";"0,0";"1,0";"2,0";"2,0";
"16,0";"30,06,2022";"Фили-Давыдково";"450113318";"Столкновение";"";"0";"0";"г Москва ул Минская 1 Н";"0,0";"2,0";"4,0";"5,0";
"17,0";"30,06,2022";"Арбат";"450113087";"Столкновение";"";"0";"0";"г Москва ул Знаменка 19, с, 1";"0,0";"1,0";"2,0";"3,0";
"18,0";"30,06,2022";"Донской";"450113321";"Наезд на велосипедиста";"";"0";"0";"г Москва наб Новоданиловская 1 СТР4";"0,0";"1,0";"2,0";"2,0";
"19,0";"30,06,2022";"Чертаново Северное";"450114011";"Столкновение";"";"0";"0";"г Москва мкр Чертаново Северное 4";"0,0";"1,0";"2,0";"3,0";
"20,0";"30,06,2022";"Южное Тушино";"450113086";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,06,2022";"Мещанский";"450113008";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Мира 48 стр, 6";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,06,2022";"Красносельский";"450112839";"Наезд на пешехода";"";"0";"0";"г Москва ул Басманная Нов, 2 1стр,1";"0,0";"1,0";"1,0";"2,0";
"23,0";"30,06,2022";"Алексеевский";"450113148";"Наезд на пешехода";"";"0";"0";"г Москва ул Бориса Галушкина 17";"0,0";"1,0";"1,0";"2,0";
"24,0";"30,06,2022";"Хамовники";"450112813";"Наезд на препятствие";"";"0";"0";"г Москва ул Зубовская 7";"0,0";"2,0";"1,0";"2,0";
"25,0";"30,06,2022";"Бабушкинский";"450112915";"Столкновение";"";"0";"0";"г Москва ул Осташковская 13";"0,0";"1,0";"2,0";"3,0";
"26,0";"30,06,2022";"Таганский";"450117412";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Абельмановская 6";"0,0";"1,0";"2,0";"2,0";
