"1,0";"30,06,2022";"Ленинский";"060001903";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 99А";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,06,2022";"Гагаринский";"060001905";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"4,0";"30,06,2022";"Балаклавский";"060001890";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"29,06,2022";"Ленинский";"060001894";"Столкновение";"";"0";"0";"г Севастополь ул Адмирала Октябрьского 20";"0,0";"1,0";"2,0";"2,0";
"6,0";"29,06,2022";"Балаклавский";"060001877";"Столкновение";"Севастополь - Инкерман Ответвление 2";"0";"150";"г Севастополь  ";"0,0";"1,0";"3,0";"4,0";
"7,0";"28,06,2022";"Нахимовский";"060001862";"Столкновение";"";"0";"0";"г Севастополь ул Героев Севастополя 46";"0,0";"1,0";"2,0";"2,0";
"8,0";"27,06,2022";"Ленинский";"060001836";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"9,0";"27,06,2022";"Нахимовский";"060001825";"Съезд с дороги";"Подъезд к смт Кача";"16";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"10,0";"27,06,2022";"Нахимовский";"060001842";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 38а";"0,0";"1,0";"1,0";"2,0";
"11,0";"24,06,2022";"Гагаринский";"060001797";"Столкновение";"";"0";"0";"г Севастополь ул Руднева 26 1";"0,0";"1,0";"2,0";"2,0";
"12,0";"23,06,2022";"Нахимовский";"060001772";"Столкновение";"";"0";"0";"г Севастополь ул Симонок 2";"0,0";"1,0";"2,0";"2,0";
"13,0";"23,06,2022";"Ленинский";"060001789";"Опрокидывание";"";"0";"0";"г Севастополь ул Гидрографическая 15";"0,0";"1,0";"2,0";"2,0";
"14,0";"23,06,2022";"Балаклавский";"060001791";"Столкновение";"Ялта-Севастополь";"76";"800";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"15,0";"23,06,2022";"Гагаринский";"060001790";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"16,0";"23,06,2022";"Гагаринский";"060001779";"Падение пассажира";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"23,06,2022";"Гагаринский";"060001780";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 45-А";"0,0";"2,0";"2,0";"3,0";
"18,0";"22,06,2022";"Нахимовский";"060001766";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Вокзальная 11";"0,0";"1,0";"1,0";"2,0";
"19,0";"20,06,2022";"Нахимовский";"060001729";"Столкновение";"";"0";"0";"г Севастополь ул Горпищенко 145";"0,0";"1,0";"2,0";"2,0";
"20,0";"19,06,2022";"Нахимовский";"060001707";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"69";"400";"г Севастополь  ";"0,0";"2,0";"2,0";"4,0";
"21,0";"19,06,2022";"Нахимовский";"060001708";"Столкновение";"Верхне-Садовое-Фронтовое-Холмовка";"1";"640";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"22,0";"19,06,2022";"Балаклавский";"060001709";"Столкновение";"Севастополь - Инкерман Ответвление 2";"2";"800";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"23,0";"17,06,2022";"Нахимовский";"060001697";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Вокзальная 10";"0,0";"1,0";"1,0";"2,0";
"24,0";"16,06,2022";"Ленинский";"060001695";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 38";"0,0";"1,0";"1,0";"2,0";
"25,0";"16,06,2022";"Гагаринский";"060001682";"Опрокидывание";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"26,0";"16,06,2022";"Балаклавский";"060001704";"Столкновение";"";"0";"0";"г Севастополь ул Новикова 4";"0,0";"1,0";"2,0";"2,0";
"27,0";"16,06,2022";"Балаклавский";"060001684";"Опрокидывание";"Танковое - Обороное";"12";"600";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"28,0";"15,06,2022";"Нахимовский";"060001681";"Столкновение";"";"0";"0";"г Севастополь ул Багрия 78";"0,0";"1,0";"2,0";"2,0";
"29,0";"15,06,2022";"Ленинский";"060001671";"Столкновение";"";"0";"0";"г Севастополь ул Коммунистическая 40";"0,0";"3,0";"2,0";"3,0";
"30,0";"15,06,2022";"Балаклавский";"060001679";"Столкновение";"Ялта-Севастополь";"60";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
