"1,0";"30,04,2022";"Ленинский";"060001392";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 196";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,04,2022";"Нахимовский";"060001161";"Столкновение";"";"0";"0";"г Севастополь ул Брестская 17";"0,0";"1,0";"2,0";"2,0";
"4,0";"29,04,2022";"Нахимовский";"060001148";"Наезд на велосипедиста";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"5,0";"29,04,2022";"Ленинский";"060001154";"Наезд на пешехода";"Севастополь-Инкерман";"0";"150";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"29,04,2022";"Нахимовский";"060001158";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"1,0";"0,0";"1,0";"2,0";
"7,0";"28,04,2022";"Гагаринский";"060001135";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 2";"0,0";"2,0";"2,0";"2,0";
"8,0";"28,04,2022";"Гагаринский";"060001146";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-м,Фиолент";"1";"750";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"9,0";"27,04,2022";"Балаклавский";"060001128";"Столкновение";"Ялта-Севастополь";"66";"150";"г Севастополь  ";"0,0";"1,0";"3,0";"3,0";
"10,0";"26,04,2022";"Нахимовский";"060001119";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 50";"0,0";"1,0";"2,0";"2,0";
"11,0";"25,04,2022";"Ленинский";"060001103";"Наезд на велосипедиста";"";"0";"0";"г Севастополь ул Музыки Николая 29";"0,0";"1,0";"2,0";"2,0";
"12,0";"24,04,2022";"Гагаринский";"060001087";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 5";"0,0";"3,0";"3,0";"5,0";
"13,0";"24,04,2022";"Балаклавский";"060001084";"Съезд с дороги";"Ялта-Севастополь";"58";"700";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"14,0";"24,04,2022";"Нахимовский";"060001086";"Столкновение";"подъезд к ст, Микензиевы горы с ответвлением";"0";"920";"г Севастополь  ";"0,0";"3,0";"2,0";"4,0";
"15,0";"24,04,2022";"Ленинский";"060001085";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 141а";"0,0";"1,0";"2,0";"2,0";
"16,0";"23,04,2022";"Ленинский";"060001082";"Падение пассажира";"";"0";"0";"г Севастополь ул Пожарова 16";"0,0";"1,0";"1,0";"2,0";
"17,0";"23,04,2022";"Гагаринский";"060001083";"Столкновение";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 89";"0,0";"1,0";"2,0";"3,0";
"18,0";"23,04,2022";"Ленинский";"060001081";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 185";"0,0";"1,0";"2,0";"2,0";
"19,0";"22,04,2022";"Балаклавский";"060001070";"Столкновение";"Севастополь - Инкерман";"8";"0";"г Севастополь  ";"0,0";"1,0";"4,0";"4,0";
"20,0";"21,04,2022";"Гагаринский";"060001067";"Столкновение";"";"0";"0";"г Севастополь ул Степаняна 1";"0,0";"3,0";"2,0";"5,0";
"21,0";"20,04,2022";"Нахимовский";"060001041";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Мореходная 43а";"0,0";"1,0";"1,0";"2,0";
"22,0";"19,04,2022";"Балаклавский";"060001040";"Столкновение";"5 км Балаклавского шоссе-мыс Фиолент";"1";"700";"г Севастополь  ";"0,0";"3,0";"2,0";"4,0";
"23,0";"18,04,2022";"Нахимовский";"060001024";"Наезд на пешехода";"Подъезд к смт Кача";"11";"150";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"24,0";"17,04,2022";"Гагаринский";"060001005";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Октябрьской революции 20";"0,0";"1,0";"2,0";"3,0";
"25,0";"17,04,2022";"Балаклавский";"060001006";"Столкновение";"Севастополь - Инкерман";"13";"950";"г Севастополь  ";"0,0";"3,0";"3,0";"5,0";
"26,0";"17,04,2022";"Гагаринский";"060001004";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Ефремова 20";"0,0";"1,0";"3,0";"1,0";
"27,0";"15,04,2022";"Нахимовский";"060000983";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"28,0";"15,04,2022";"Ленинский";"060000988";"Столкновение";"";"0";"0";"г Севастополь ул Руднева 9";"0,0";"1,0";"4,0";"4,0";
"29,0";"14,04,2022";"Балаклавский";"060000970";"Съезд с дороги";"Симферополь-Бахчисарай-Севастополь";"58";"800";"г Севастополь  ";"2,0";"0,0";"1,0";"2,0";
"30,0";"12,04,2022";"Ленинский";"060000956";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 121";"0,0";"1,0";"1,0";"2,0";
"31,0";"10,04,2022";"Гагаринский";"060000913";"Столкновение";"Севастополь-порт Камышовая бухта-б,Казачья";"6";"900";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"32,0";"09,04,2022";"Ленинский";"060000912";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 152 А";"0,0";"1,0";"1,0";"2,0";
"33,0";"09,04,2022";"Нахимовский";"060000911";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"34,0";"09,04,2022";"Гагаринский";"060000910";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-б,Казачья";"1";"400";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"35,0";"08,04,2022";"Гагаринский";"060000905";"Столкновение";"";"0";"0";"г Севастополь пр-кт Героев Сталинграда 36А";"0,0";"1,0";"2,0";"3,0";
"36,0";"06,04,2022";"Гагаринский";"060000886";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Столетовский 17 А";"0,0";"1,0";"1,0";"2,0";
"37,0";"05,04,2022";"Ленинский";"060000877";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 141";"0,0";"1,0";"2,0";"3,0";
"38,0";"03,04,2022";"Гагаринский";"060000840";"Наезд на велосипедиста";"";"0";"0";"г Севастополь ул Степаняна 7";"0,0";"1,0";"2,0";"3,0";
"39,0";"03,04,2022";"Ленинский";"060000841";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"40,0";"02,04,2022";"Нахимовский";"060000839";"Наезд на препятствие";"";"0";"0";"с Фронтовое ул 345 Дивизии 11";"0,0";"1,0";"1,0";"1,0";
"41,0";"01,04,2022";"Нахимовский";"060000825";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 28";"0,0";"1,0";"1,0";"2,0";
