"1,0";"30,05,2022";"Ленинский";"060001494";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Кожанова 13";"0,0";"1,0";"1,0";"2,0";
"3,0";"29,05,2022";"Балаклавский";"060001474";"Столкновение";"Севастополь-Инкерман";"13";"300";"г Севастополь  ";"1,0";"0,0";"2,0";"2,0";
"4,0";"28,05,2022";"Гагаринский";"060001473";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Челнокова 12 3";"0,0";"2,0";"1,0";"3,0";
"5,0";"28,05,2022";"Ленинский";"060001472";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"28,05,2022";"Балаклавский";"060001471";"Наезд на пешехода";"Севастополь-Инкерман";"12";"50";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"7,0";"28,05,2022";"Нахимовский";"060001475";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Одинцова 1";"0,0";"1,0";"2,0";"2,0";
"8,0";"27,05,2022";"Гагаринский";"060001469";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 53 1";"0,0";"1,0";"2,0";"3,0";
"9,0";"27,05,2022";"Ленинский";"060001467";"Столкновение";"";"0";"0";"г Севастополь ул Токарева 13";"0,0";"3,0";"2,0";"4,0";
"10,0";"27,05,2022";"Ленинский";"060001463";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"11,0";"27,05,2022";"Гагаринский";"060001470";"Столкновение";"Севастополь-порт Камышовая бухта";"4";"600";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"12,0";"24,05,2022";"Гагаринский";"060001431";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Героев Бреста 29-А";"0,0";"1,0";"1,0";"2,0";
"13,0";"24,05,2022";"Нахимовский";"060001422";"Падение пассажира";"";"0";"0";"г Севастополь ул Героев Севастополя 6-А";"0,0";"1,0";"1,0";"2,0";
"14,0";"23,05,2022";"Гагаринский";"060001414";"Падение пассажира";"";"0";"0";"г Севастополь ул Вакуленчука 20";"0,0";"1,0";"1,0";"2,0";
"15,0";"22,05,2022";"Ленинский";"060001399";"Столкновение";"";"0";"0";"г Севастополь ул Музыки Николая 45";"0,0";"1,0";"2,0";"2,0";
"16,0";"22,05,2022";"Гагаринский";"060001397";"Наезд на препятствие";"Севастополь-порт Камышовая бухта-м,Фиолент";"1";"300";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"17,0";"22,05,2022";"Балаклавский";"060001398";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"66";"200";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"18,0";"21,05,2022";"Ленинский";"060001394";"Наезд на препятствие";"Севастополь - Инкерман Ответвление 1";"0";"200";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"19,0";"19,05,2022";"Гагаринский";"060001375";"Падение пассажира";"";"0";"0";"г Севастополь ул Вакуленчука 25б";"0,0";"1,0";"2,0";"3,0";
"20,0";"18,05,2022";"Нахимовский";"060001368";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Народных Ополченцев 4";"0,0";"1,0";"1,0";"2,0";
"21,0";"18,05,2022";"Ленинский";"060001370";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Хрусталева 105";"0,0";"1,0";"1,0";"2,0";
"22,0";"17,05,2022";"Нахимовский";"060001352";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Ревякина 73";"1,0";"0,0";"1,0";"1,0";
"23,0";"16,05,2022";"Гагаринский";"060001491";"Опрокидывание";"";"0";"0";"г Севастополь ул Руднева 34";"0,0";"1,0";"1,0";"1,0";
"24,0";"16,05,2022";"Ленинский";"060001336";"Падение пассажира";"";"0";"0";"г Севастополь ул Кожанова 47";"0,0";"2,0";"1,0";"3,0";
"25,0";"15,05,2022";"Балаклавский";"060001311";"Столкновение";"Орлиное-Тыловое";"3";"950";"г Севастополь  ";"0,0";"3,0";"3,0";"5,0";
"26,0";"15,05,2022";"Гагаринский";"060001312";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Древняя 22";"1,0";"0,0";"1,0";"1,0";
"27,0";"15,05,2022";"Нахимовский";"060001313";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 51";"1,0";"0,0";"1,0";"2,0";
"28,0";"14,05,2022";"Нахимовский";"060001387";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Паршина 2";"0,0";"1,0";"1,0";"2,0";
"29,0";"14,05,2022";"Гагаринский";"060001310";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-м,Фиолент";"5";"950";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"30,0";"12,05,2022";"Гагаринский";"060001294";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 4-А";"0,0";"4,0";"2,0";"4,0";
"31,0";"12,05,2022";"Гагаринский";"060001281";"Столкновение";"";"0";"0";"г Севастополь ул Босфорская 9";"0,0";"1,0";"2,0";"2,0";
"32,0";"12,05,2022";"Ленинский";"060001290";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Токарева 2";"0,0";"1,0";"1,0";"2,0";
"33,0";"11,05,2022";"Нахимовский";"060001269";"Столкновение";"Подъезд к смт Кача";"6";"400";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"34,0";"10,05,2022";"Гагаринский";"060001254";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-б,Казачья";"1";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"35,0";"10,05,2022";"Ленинский";"060001255";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Генерала Петрова 4";"0,0";"1,0";"1,0";"2,0";
"36,0";"09,05,2022";"Нахимовский";"060001253";"Столкновение";"а/д Подъезд к ст Мекензевы горы";"1";"400";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"37,0";"08,05,2022";"Ленинский";"060001252";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Хрусталева 44";"0,0";"1,0";"1,0";"1,0";
"38,0";"07,05,2022";"Гагаринский";"060001250";"Наезд на пешехода";"Севастополь-порт Камышовая бухта-б,Казачья";"1";"760";"г Севастополь  ";"1,0";"0,0";"1,0";"2,0";
"39,0";"07,05,2022";"Гагаринский";"060001249";"Столкновение";"Севастополь-порт Камышовая бухта";"5";"730";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"40,0";"07,05,2022";"Нахимовский";"060001251";"Наезд на пешехода";"Любимовка-Фруктовое";"2";"800";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"41,0";"06,05,2022";"Нахимовский";"060001243";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
