"1,0";"31,08,2022";"Гагаринский";"060002760";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"1,0";"0,0";"1,0";"2,0";
"3,0";"31,08,2022";"Нахимовский";"060002741";"Падение пассажира";"";"0";"0";"г Севастополь ул Брестская 14";"0,0";"1,0";"1,0";"2,0";
"4,0";"30,08,2022";"Нахимовский";"060002730";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Розы Люксембург 5";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,08,2022";"Ленинский";"060002725";"Столкновение";"";"0";"0";"г Севастополь ул 4-я Бастионная 36";"0,0";"2,0";"2,0";"3,0";
"6,0";"29,08,2022";"Балаклавский";"060002720";"Столкновение";"Ялта-Севастополь";"60";"0";"с Гончарное  ";"0,0";"1,0";"2,0";"2,0";
"7,0";"29,08,2022";"Ленинский";"060002697";"Столкновение";"";"0";"0";"г Севастополь ул Адмирала Октябрьского 15";"0,0";"3,0";"2,0";"4,0";
"8,0";"29,08,2022";"Балаклавский";"060002718";"Столкновение";"Голубинка-Передовое-Широкое";"22";"900";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"9,0";"28,08,2022";"Нахимовский";"060002695";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 38";"0,0";"1,0";"1,0";"2,0";
"10,0";"28,08,2022";"Нахимовский";"060002696";"Столкновение";"Подъезд к смт Кача";"18";"300";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"11,0";"27,08,2022";"Балаклавский";"060002694";"Столкновение";"Ялта-Севастополь";"67";"710";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"12,0";"27,08,2022";"Балаклавский";"060002693";"Столкновение";"Севастополь - Инкерман";"10";"500";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"13,0";"25,08,2022";"Ленинский";"060002673";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Хрусталева 173";"0,0";"1,0";"1,0";"2,0";
"14,0";"25,08,2022";"Гагаринский";"060002670";"Столкновение";"";"0";"0";"г Севастополь ул Лесхозная 2а";"0,0";"3,0";"2,0";"3,0";
"15,0";"24,08,2022";"Нахимовский";"060002656";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Громова 11";"0,0";"2,0";"1,0";"3,0";
"16,0";"24,08,2022";"Балаклавский";"060002666";"Съезд с дороги";"Танковое-Оборонное";"18";"480";"г Севастополь  ";"0,0";"2,0";"1,0";"2,0";
"17,0";"24,08,2022";"Балаклавский";"060002655";"Столкновение";"Севастополь-Инкерман";"9";"620";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"18,0";"24,08,2022";"Гагаринский";"060002639";"Наезд на препятствие";"Севастополь-порт Камышовая бухта";"0";"650";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"19,0";"22,08,2022";"Балаклавский";"060002605";"Столкновение";"Севастополь - Инкерман";"1";"400";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"20,0";"22,08,2022";"Гагаринский";"060002608";"Столкновение";"";"0";"0";"г Севастополь ул Индустриальная 26";"0,0";"2,0";"2,0";"2,0";
"21,0";"21,08,2022";"Балаклавский";"060002598";"Столкновение";"Объездная Севастополь";"1";"830";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"22,0";"21,08,2022";"Ленинский";"060002619";"Столкновение";"Объездная Севастополь";"1";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"23,0";"20,08,2022";"Ленинский";"060002597";"Падение пассажира";"";"0";"0";"г Севастополь ул Большая Морская 52";"0,0";"1,0";"1,0";"2,0";
"24,0";"20,08,2022";"Балаклавский";"060002615";"Съезд с дороги";"Гончарное-Ялта";"1";"300";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"25,0";"19,08,2022";"Балаклавский";"060002596";"Столкновение";"Ялта-Севастополь";"49";"300";"г Севастополь  ";"0,0";"2,0";"2,0";"4,0";
"26,0";"18,08,2022";"Ленинский";"060002568";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 146";"0,0";"1,0";"1,0";"2,0";
"27,0";"17,08,2022";"Ленинский";"060002561";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 155";"0,0";"1,0";"2,0";"3,0";
"28,0";"16,08,2022";"Ленинский";"060002547";"Столкновение";"Севастополь-Инкерман";"0";"200";"г Севастополь  ";"0,0";"3,0";"2,0";"5,0";
"29,0";"15,08,2022";"Ленинский";"060002526";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 213 Б";"0,0";"1,0";"1,0";"2,0";
"30,0";"15,08,2022";"Ленинский";"060002532";"Столкновение";"";"0";"0";"г Севастополь ш Балаклавское 5";"0,0";"1,0";"2,0";"4,0";
"31,0";"15,08,2022";"Ленинский";"060002535";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Шабалина 7 А";"0,0";"4,0";"2,0";"6,0";
"32,0";"14,08,2022";"Нахимовский";"060002511";"Столкновение";"Орловка - Полюшко";"3";"700";"г Севастополь  ";"0,0";"2,0";"2,0";"4,0";
"33,0";"14,08,2022";"Гагаринский";"060002512";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"34,0";"14,08,2022";"Ленинский";"060002513";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 78 А";"0,0";"1,0";"2,0";"2,0";
"35,0";"13,08,2022";"Балаклавский";"060002510";"Наезд на препятствие";"А-291 Таврида Керчь – Симферополь - Севастополь (основное направление)";"269";"500";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"36,0";"13,08,2022";"Балаклавский";"060002521";"Столкновение";"";"0";"0";"г Севастополь ш Монастырское 10";"0,0";"1,0";"2,0";"2,0";
"37,0";"12,08,2022";"Ленинский";"060002504";"Наезд на пешехода";"";"0";"0";"г Севастополь ул 5-я Бастионная 7";"0,0";"1,0";"1,0";"2,0";
"38,0";"12,08,2022";"Гагаринский";"060002505";"Столкновение";"Севастополь-порт Камышовая бухта";"6";"400";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"39,0";"11,08,2022";"Нахимовский";"060002472";"Столкновение";"Подъезд к смт Кача";"7";"200";"г Севастополь  ";"1,0";"0,0";"2,0";"2,0";
"40,0";"11,08,2022";"Нахимовский";"060002473";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Победы 53";"0,0";"1,0";"1,0";"2,0";
"41,0";"11,08,2022";"Ленинский";"060002496";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"42,0";"10,08,2022";"Балаклавский";"060002463";"Опрокидывание";"Гончарное-Ялта";"8";"300";"с Орлиное  ";"1,0";"0,0";"1,0";"1,0";
"43,0";"10,08,2022";"Балаклавский";"060002436";"Наезд на стоящее ТС";"Ялта-Севастополь";"46";"300";"г Севастополь  ";"0,0";"2,0";"2,0";"6,0";
"44,0";"10,08,2022";"Нахимовский";"060002452";"Столкновение";"";"0";"0";"г Севастополь ул Ревякина 67";"0,0";"1,0";"2,0";"2,0";
"45,0";"09,08,2022";"Ленинский";"060002431";"Столкновение";"";"0";"0";"г Севастополь ул Карантинная 37";"0,0";"1,0";"2,0";"2,0";
"46,0";"08,08,2022";"Нахимовский";"060002417";"Съезд с дороги";"В,Садовое - с,Симеренко";"2";"550";"с Верхне-Садовое  ";"0,0";"2,0";"1,0";"2,0";
"47,0";"07,08,2022";"Гагаринский";"060002406";"Наезд на стоящее ТС";"Севастополь-порт Камышовая бухта-м,Фиолент";"3";"60";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"48,0";"07,08,2022";"Гагаринский";"060002405";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 1 5";"0,0";"1,0";"3,0";"3,0";
"49,0";"06,08,2022";"Балаклавский";"060002404";"Столкновение";"Симферополь-Бахчисарай-Севастополь";"66";"400";"г Севастополь  ";"0,0";"2,0";"2,0";"3,0";
"50,0";"06,08,2022";"Нахимовский";"060002403";"Опрокидывание";"Ялта-Севастополь";"80";"350";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"51,0";"05,08,2022";"Гагаринский";"060002397";"Столкновение";"Севастополь-порт Камышовая бухта-м,Фиолент";"6";"900";"г Севастополь  ";"0,0";"3,0";"4,0";"5,0";
"52,0";"05,08,2022";"Гагаринский";"060002402";"Опрокидывание";"Севастополь-порт Камышовая бухта-б,Казачья";"1";"950";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"53,0";"04,08,2022";"Балаклавский";"060002374";"Столкновение";"Севастополь - Инкерман";"12";"800";"г Севастополь  ";"1,0";"11,0";"14,0";"20,0";
"54,0";"04,08,2022";"Нахимовский";"060002379";"Опрокидывание";"Подъезд к смт Кача";"19";"300";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"55,0";"03,08,2022";"Гагаринский";"060002373";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 53";"0,0";"1,0";"2,0";"2,0";
"56,0";"02,08,2022";"Ленинский";"060002337";"Наезд на лицо, не являющееся участником дорожного движения, осуществляющее несение службы";"";"0";"0";"г Севастополь ул Хрусталева 131";"0,0";"2,0";"1,0";"3,0";
"57,0";"01,08,2022";"Нахимовский";"060002336";"Наезд на пешехода";"";"0";"0";"г Севастополь пр-кт Победы 4а";"0,0";"1,0";"1,0";"2,0";
